Time,TEMP,HUM,PRESS,EXT_PM_25,CO_PRE,NO2_PRE,O3_PRE,Month,SIN HOUR,COS HOUR,SIN DAY,COS DAY,SIN MONTH,COS MONTH,LAT,LONG,ALT
2019-08-02 11:00:00,32.82066666666666,42.99016666666667,101.67966666666659,9.65,0.37631637027649345,38.136004605863114,22.83891209128693,8,0.258819045102521,-0.9659258262890682,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 12:00:00,34.69983333333336,41.703666666666685,101.68383333333334,9.433333333333334,0.48670284376059836,52.275318368538635,19.558877552877195,8,1.2246467991473532e-16,-1.0,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 13:00:00,39.89933333333334,37.96866666666667,101.65300000000006,8.3,0.4674343471788374,55.51210653820864,21.406640558600177,8,-0.2588190451025208,-0.9659258262890683,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 14:00:00,44.86683333333334,35.23616666666667,101.65983333333334,7.266666666666667,0.3898224803384326,48.761514884281446,32.02506121603565,8,-0.4999999999999997,-0.8660254037844388,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 15:00:00,45.314500000000024,35.57866666666667,101.66033333333327,8.35,0.4437032133230994,61.14906806534926,26.93185631489353,8,-0.7071067811865471,-0.7071067811865479,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 16:00:00,41.72150000000001,37.589999999999996,101.62533333333342,9.583333333333334,0.46037926508755317,48.90431610513801,14.792554816265183,8,-0.8660254037844385,-0.5000000000000004,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 17:00:00,37.834833333333314,39.073666666666654,101.59316666666668,8.266666666666667,0.4514250454991702,36.16272323979389,10.492007795675356,8,-0.9659258262890683,-0.25881904510252063,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 18:00:00,33.77733333333333,40.31316666666666,101.60966666666664,6.833333333333333,0.3989621881013157,27.045437547765417,15.714744035250611,8,-1.0,-1.8369701987210297e-16,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 19:00:00,30.823333333333334,41.46766666666667,101.60733333333324,9.15,0.5835114178819413,21.57342043351078,22.575283076034783,8,-0.9659258262890684,0.2588190451025203,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 20:00:00,28.853166666666663,42.393499999999996,101.63433333333344,15.183333333333334,0.6587865923638507,19.199698414959645,26.73145524632854,8,-0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 21:00:00,27.307166666666664,43.09216666666667,101.66033333333328,13.083333333333334,0.6307782526462344,17.720275382748707,28.019520669384388,8,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 22:00:00,25.47366666666667,43.93633333333334,101.66366666666667,12.933333333333334,0.5828749827035324,12.346912435433739,31.055840321530635,8,-0.5000000000000004,0.8660254037844384,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-02 23:00:00,23.662500000000012,44.49666666666669,101.67099999999995,13.366666666666667,0.47081236470735244,9.379790222526996,33.8155590085052,8,-0.25881904510252157,0.9659258262890681,0.39435585511331855,0.9189578116202306,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 00:00:00,22.030500000000007,45.221166666666655,101.68766666666662,15.266666666666667,0.4321275244096174,8.851896187867395,33.17141138460867,8,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 01:00:00,21.0185,45.68916666666667,101.67300000000002,17.766666666666666,0.3749593704728415,9.10912289107154,31.721601430928914,8,0.25881904510252074,0.9659258262890683,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 02:00:00,20.144666666666662,46.16816666666671,101.68633333333327,20.2,0.35204715913107115,10.101585047639816,32.787469249912284,8,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 03:00:00,19.517666666666653,46.59083333333335,101.6693333333333,22.133333333333333,0.333659251735894,10.536017730034537,32.827576132891096,8,0.7071067811865476,0.7071067811865476,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 04:00:00,19.032833333333322,46.94233333333334,101.68099999999991,24.0,0.32356035399746547,13.449604649440408,31.728059288113307,8,0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 05:00:00,18.625833333333322,47.15500000000004,101.70616666666666,22.233333333333334,0.31726845374221285,20.651732237471087,31.683838428206727,8,0.9659258262890683,0.25881904510252074,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 06:00:00,18.911833333333345,47.16583333333334,101.70899999999985,22.166666666666668,0.37040216703853773,22.44015876250568,31.841270259975595,8,1.0,6.123233995736766e-17,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 07:00:00,20.59033333333333,47.362666666666684,101.71766666666659,25.216666666666665,0.40531043828427593,26.351759335717603,27.041310245191184,8,0.9659258262890683,-0.25881904510252063,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 08:00:00,23.775166666666657,46.825166666666675,101.7176666666667,15.883333333333333,0.4341582749941988,25.128134953546645,33.05376670591954,8,0.8660254037844387,-0.4999999999999998,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 09:00:00,26.88566666666666,45.67466666666667,101.68083333333342,12.233333333333333,0.5273033015725687,35.35929191521314,24.030164222765748,8,0.7071067811865476,-0.7071067811865475,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 10:00:00,29.850833333333345,43.621,101.67883333333339,13.883333333333333,0.6549010092283528,44.52870914602852,23.69488513434665,8,0.49999999999999994,-0.8660254037844387,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 11:00:00,32.142666666666656,41.477333333333334,101.6646666666667,12.15,0.8014830684540274,42.96168512708077,26.4338964944552,8,0.258819045102521,-0.9659258262890682,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 12:00:00,34.75083333333334,39.14533333333332,101.65283333333336,12.533333333333333,0.6369845854738233,47.492387318396645,29.184664471508828,8,1.2246467991473532e-16,-1.0,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 13:00:00,36.0695,37.05083333333334,101.63816666666672,11.916666666666666,0.6733972684790178,46.87133658313679,23.936959074154558,8,-0.2588190451025208,-0.9659258262890683,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 14:00:00,33.08066666666668,38.49066666666665,101.60433333333339,10.15,0.591842272780822,29.758182967330452,19.44583082012347,8,-0.4999999999999997,-0.8660254037844388,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 15:00:00,33.12866666666667,38.63833333333336,101.56983333333345,8.5,0.6395199273155664,29.232307087025177,22.03835259167619,8,-0.7071067811865471,-0.7071067811865479,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 16:00:00,31.95283333333329,39.35833333333337,101.53816666666671,9.5,0.5476705668743193,20.72988137616303,21.74297253216159,8,-0.8660254037844385,-0.5000000000000004,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 17:00:00,30.555000000000003,40.713833333333355,101.49899999999992,9.15,0.5937779539117863,25.246915357354236,17.49609142396138,8,-0.9659258262890683,-0.25881904510252063,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 18:00:00,28.901833333333336,42.218000000000025,101.46783333333325,9.416666666666666,0.59744542941292,24.591709085380817,17.515219961036582,8,-1.0,-1.8369701987210297e-16,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 19:00:00,27.684500000000003,43.33266666666668,101.42233333333333,10.15,0.5280556266533389,20.545935192996637,20.062395547587226,8,-0.9659258262890684,0.2588190451025203,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 20:00:00,26.522999999999993,44.17016666666668,101.42616666666666,7.233333333333333,0.5105569628188423,27.03611948645599,19.76830313609254,8,-0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 21:00:00,25.385499999999983,44.647499999999994,101.43316666666655,6.933333333333334,0.4937531313210644,17.82049095108175,26.15869887623793,8,-0.7071067811865477,0.7071067811865474,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 22:00:00,24.166500000000003,45.139333333333326,101.44316666666658,8.8,0.5142953421273404,30.97430088726622,21.742252120554227,8,-0.5000000000000004,0.8660254037844384,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-03 23:00:00,22.87483333333333,45.78583333333334,101.42399999999994,8.333333333333334,0.4060823388251257,20.23767743929533,23.94972508570911,8,-0.25881904510252157,0.9659258262890681,0.5712682150947923,0.8207634412072763,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 00:00:00,21.951166666666676,46.13116666666664,101.39200000000001,9.133333333333333,0.36774489955910966,12.24375239872126,28.8518292226081,8,0.0,1.0,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 01:00:00,20.611666666666668,46.47366666666667,101.36933333333332,10.733333333333333,0.3619328421541154,11.4937272899473,33.86736862550102,8,0.25881904510252074,0.9659258262890683,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 02:00:00,19.56000000000001,46.78949999999997,101.33449999999995,13.616666666666667,0.3296776720275602,11.718534848521138,33.52464590356366,8,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 03:00:00,19.026833333333332,46.98399999999999,101.31083333333342,14.633333333333333,0.3281577149385074,13.848526485871583,33.495432956622,8,0.7071067811865476,0.7071067811865476,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 04:00:00,19.230333333333345,46.96666666666661,101.2763333333334,14.183333333333334,0.31264076654231315,13.999033220739285,33.67679101213047,8,0.8660254037844386,0.5000000000000001,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 05:00:00,19.78016666666666,46.89216666666667,101.21983333333333,12.85,0.32807704421398365,15.165025051084722,34.591059723385214,8,0.9659258262890683,0.25881904510252074,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 06:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,1.0,6.123233995736766e-17,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 07:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,0.9659258262890683,-0.25881904510252063,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 08:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,0.8660254037844387,-0.4999999999999998,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 09:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,0.7071067811865476,-0.7071067811865475,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 10:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,0.49999999999999994,-0.8660254037844387,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 11:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,0.258819045102521,-0.9659258262890682,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 12:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,1.2246467991473532e-16,-1.0,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 13:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,-0.2588190451025208,-0.9659258262890683,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 14:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,-0.4999999999999997,-0.8660254037844388,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 15:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,-0.7071067811865471,-0.7071067811865479,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 16:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,-0.8660254037844385,-0.5000000000000004,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 17:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,-0.9659258262890683,-0.25881904510252063,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 18:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,-1.0,-1.8369701987210297e-16,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 19:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,-0.9659258262890684,0.2588190451025203,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 20:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,-0.8660254037844386,0.5000000000000001,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 21:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,-0.7071067811865477,0.7071067811865474,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 22:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,-0.5000000000000004,0.8660254037844384,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-04 23:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.267408754283668,31.033203597663256,8,-0.25881904510252157,0.9659258262890681,0.72479278722912,0.6889669190756866,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 00:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.004456812571405,31.17412846721531,8,0.0,1.0,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 01:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.25881904510252074,0.9659258262890683,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 02:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 03:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.7071067811865476,0.7071067811865476,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 04:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 05:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 06:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,1.0,6.123233995736766e-17,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 07:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.9659258262890683,-0.25881904510252063,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 08:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.8660254037844387,-0.4999999999999998,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 09:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.7071067811865476,-0.7071067811865475,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 10:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.49999999999999994,-0.8660254037844387,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 11:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.258819045102521,-0.9659258262890682,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 12:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,1.2246467991473532e-16,-1.0,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 13:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.2588190451025208,-0.9659258262890683,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 14:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.4999999999999997,-0.8660254037844388,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 15:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.7071067811865471,-0.7071067811865479,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 16:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.8660254037844385,-0.5000000000000004,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 17:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.9659258262890683,-0.25881904510252063,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 18:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-1.0,-1.8369701987210297e-16,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 19:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.9659258262890684,0.2588190451025203,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 20:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 21:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.7071067811865477,0.7071067811865474,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 22:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.5000000000000004,0.8660254037844384,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-05 23:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.25881904510252157,0.9659258262890681,0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 00:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.0,1.0,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 01:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.25881904510252074,0.9659258262890683,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 02:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.49999999999999994,0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 03:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.7071067811865476,0.7071067811865476,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 04:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 05:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.9659258262890683,0.25881904510252074,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 06:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,1.0,6.123233995736766e-17,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 07:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.9659258262890683,-0.25881904510252063,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 08:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.8660254037844387,-0.4999999999999998,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 09:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.7071067811865476,-0.7071067811865475,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 10:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.49999999999999994,-0.8660254037844387,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 11:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,0.258819045102521,-0.9659258262890682,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 12:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,1.2246467991473532e-16,-1.0,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 13:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.2588190451025208,-0.9659258262890683,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
2019-08-06 14:00:00,30.480000000000015,42.96000000000002,100.38000000000008,6.0,0.9745261924566704,8.00000000000001,31.176517024326362,8,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-0.8660254037844385,-0.5000000000000004,51.260847,-0.546053,33
